LMPR01070417_C.csv,13.1645,13.2446,18.7269,21.7732,24.0527,46.5561,67.2854,125.87,127.545,128.386,129.988,130.784,134.496,135.185,136.365,137.231,137.626,138.567,139.37,139.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070423_C.csv,13.132,15.4573,15.8331,17.0482,19.5814,23.9783,24.337,24.4171,26.5364,29.1764,39.1567,39.2006,39.5401,41.4,71.0261,123.293,124.491,124.802,127.408,127.915,130.784,131.555,134.496,135.238,135.562,135.69,137.338,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070462_C.csv,13.132,15.7282,15.8331,17.0482,19.5814,22.4771,23.9783,24.4152,26.5364,27.5569,35.0975,39.1567,39.5401,58.299,63.003,123.293,124.491,126.309,127.408,127.915,130.784,131.555,134.496,135.024,135.238,135.562,137.338,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070468_C.csv,19.3201,19.5662,21.5691,21.6015,22.5191,22.7709,24.2378,24.3217,24.6593,26.1778,26.3685,26.5326,27.8316,32.1274,32.5642,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,73.5441,79.0149,79.0607,79.1256,79.1695,83.677,84.0738,85.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070497_C.csv,19.3201,19.5662,20.8061,21.5691,21.6015,21.9468,22.4275,22.5191,22.7709,24.2378,24.3217,24.6593,25.2354,26.3685,26.5326,27.8316,28.3524,32.1274,32.5642,35.3416,36.2267,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,73.6776,74.5227,78.4866,79.1351,79.3583,80.0202,83.677,85.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070499_C.csv,18.6868,19.3201,19.5662,21.5043,21.5691,21.6015,22.1929,22.5191,22.7709,24.2378,24.3217,24.6593,26.1778,26.3685,26.5326,26.5974,27.8316,28.5355,32.1274,32.5642,36.0493,36.3431,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,59.764,61.6753,73.9466,79.1008,79.7684,79.9764,83.677,83.7895,84.0738,85.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070507_C.csv,13.0023,13.1645,15.8331,17.0482,18.8432,19.5814,20.9053,23.9783,24.4152,26.5364,26.5612,28.2074,32.9267,33.9796,39.0365,39.2006,39.5401,123.293,124.334,124.491,125.996,127.045,128.321,129.525,129.727,130.547,131.555,132.081,135.028,135.332,135.559,136.987,137.106,137.228,137.281,137.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070522_C.csv,13.0023,13.1645,13.2446,13.6661,18.8432,20.9053,26.359,28.2074,32.9267,33.9796,39.2006,44.866,49.4537,75.8522,125.87,125.889,125.996,127.045,129.607,129.727,130.784,132.081,134.143,134.496,134.681,136.821,136.987,137.23,137.281,137.445,137.796,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070528_C.csv,12.9794,13.132,13.1645,15.8083,17.0482,19.1198,21.6206,24.4152,26.937,28.9075,36.0283,39.1567,39.2254,42.35,47.1474,65.6964,66.902,123.249,125.283,125.996,126.48,127.408,127.915,128.577,130.784,132.081,134.496,134.967,135.238,135.391,136.575,137.231,137.281,137.338,137.743,137.869,138.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070538_C.csv,13.0023,13.1645,13.2446,17.3096,18.8413,20.9053,21.861,27.3242,28.2074,32.9267,33.9796,39.2006,40.9136,62.2381,71.049,73.9142,76.3062,96.9764,125.87,125.996,127.045,127.079,127.232,129.727,130.784,132.081,134.496,134.923,136.993,137.23,137.281,137.678,137.796,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070555_C.csv,13.0023,13.1645,13.2446,17.2542,18.8413,20.9053,22.5153,27.3337,28.2074,32.9267,33.9796,35.1318,39.2006,58.299,62.9934,125.87,125.996,126.948,127.045,128.033,129.727,130.784,132.081,134.496,134.923,136.987,137.23,137.281,137.678,137.796,138.321,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070566_C.csv,12.3213,12.9794,13.1206,13.1645,18.8013,24.9665,27.6027,34.1456,35.3607,37.48,39.088,121.727,125.87,125.996,126.37,126.957,130.784,131.848,132.59,134.496,134.769,136.388,136.547,136.785,137.231,137.281,137.401,138.567,138.656,139.646,159.777,200.467,201.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070568_C.csv,11.6136,12.9794,13.1645,13.2446,17.0482,19.4975,24.0394,25.2297,28.7415,35.8757,39.8091,44.5112,72.02,123.083,125.26,125.87,125.996,127.408,127.915,130.784,130.954,131.827,132.827,134.496,134.923,136.785,137.231,137.281,137.678,137.869,138.094,138.567,139.37,160.526,199.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070575_C.csv,10.8029,12.9794,13.1645,13.2446,13.6661,23.7647,27.6981,40.8811,43.0214,47.6262,74.4349,76.4703,123.959,125.803,125.87,125.889,125.996,130.784,131.827,133.662,134.496,134.574,134.681,136.774,136.837,137.231,137.281,137.445,137.781,138.567,139.37,139.78,160.475,199.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070584_C.csv,12.9794,13.1206,13.1645,13.2446,14.0667,17.3096,21.861,22.6698,25.0199,27.3242,27.6027,29.2165,29.4225,29.4606,29.5255,29.5884,29.6132,29.6438,31.8775,34.1456,34.4413,35.3607,37.48,39.2025,40.9136,64.3745,70.4882,73.9123,74.3567,74.3968,76.3062,96.7017,125.87,125.996,126.37,127.079,127.232,130.784,131.848,132.59,134.496,134.923,136.785,136.995,137.231,137.281,137.401,137.678,138.567,139.37,159.777,173.557,201.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070592_C.csv,13.0023,13.1645,13.2446,13.6013,18.8432,20.9053,28.2074,32.9267,33.9796,39.2006,62.2781,125.87,125.996,127.045,129.727,130.784,132.081,133.105,133.321,133.905,134.496,136.921,136.987,137.23,137.281,137.445,137.796,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070596_C.csv,11.5716,13.0023,13.1645,18.8432,20.9053,28.2074,32.9267,33.9796,39.2006,125.87,125.916,125.996,127.045,129.727,130.784,132.081,134.496,136.89,136.987,137.23,137.281,137.582,137.796,138.567,139.467,139.78,150.332,194.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070600_C.csv,13.1645,13.2446,13.5879,17.2542,22.5153,22.7213,22.9902,27.2593,27.3337,31.7554,32.8618,35.1318,55.2717,58.299,62.9934,122.505,125.87,125.996,126.948,128.033,130.784,132.249,134.496,134.845,134.923,135.873,136.81,137.182,137.231,137.537,137.68,138.321,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070605_C.csv,11.5716,13.1645,13.5879,21.8324,27.307,34.344,45.9037,56.7615,66.7055,125.916,125.996,126.229,130.784,134.496,134.845,135.579,135.726,136.808,136.89,137.182,137.201,137.537,138.2,139.906,150.332,194.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070610_C.csv,13.1645,13.2446,13.5879,17.0482,19.4975,23.1066,24.0394,25.2297,27.1468,33.2624,36.2744,37.6803,39.8091,55.823,108.958,123.083,125.87,125.996,127.408,127.915,130.784,132.827,134.496,134.845,134.923,135.786,136.81,137.182,137.231,137.537,137.678,137.869,138.567,139.37,147.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070611_C.csv,13.132,13.1645,13.5879,15.8331,17.0482,19.5814,23.1066,23.9783,24.4152,26.5364,27.1468,33.2624,36.2744,37.6803,39.1567,39.5401,55.802,108.958,123.293,124.491,125.996,127.408,127.915,130.784,131.555,134.496,134.845,135.238,135.562,135.786,136.81,137.182,137.338,137.537,137.869,147.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070612_C.csv,13.1645,13.5879,15.8331,17.0482,19.5814,23.1066,23.9783,24.4152,26.5364,26.5612,27.1468,33.2624,36.2744,37.6803,39.0365,39.212,39.5401,55.802,108.958,123.293,124.334,124.491,125.996,128.321,129.525,130.547,131.555,134.845,135.028,135.332,135.559,135.786,136.81,137.106,137.537,137.783,147.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070621_C.csv,13.1645,13.2446,14.3719,15.7187,15.7969,17.0482,19.4975,19.673,24.0394,25.2297,39.8091,123.083,125.305,125.393,125.87,127.408,127.781,127.884,127.915,129.399,130.784,132.827,133.071,133.657,134.496,134.923,135.045,135.642,136.161,137.231,137.537,137.678,137.869,138.252,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070626_C.csv,13.0023,13.1645,18.8413,20.9053,28.2074,32.9267,33.9796,39.2006,125.996,127.045,129.727,130.288,132.081,134.496,136.987,137.23,137.281,137.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070627_C.csv,13.0366,17.2867,19.2934,28.2818,37.6173,42.0486,89.0391,95.6202,125.262,128.497,129.641,129.687,130.784,131.898,131.982,134.609,136.898,137.634,138.843,140.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070630_C.csv,13.0366,17.2867,19.2934,21.8285,28.2818,29.7563,36.5834,37.6173,41.545,42.0486,46.3405,65.4027,89.0391,95.6202,95.664,96.8181,123.726,125.262,128.497,129.641,129.687,130.784,131.982,134.609,136.898,137.634,138.843,138.864,140.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070640_C.csv,12.9794,13.1645,20.1785,23.8353,27.8926,27.9708,31.5876,40.1334,125.996,126.364,129.424,130.784,131.822,134.496,135.358,136.896,137.231,137.281,141.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070644_C.csv,12.9794,13.0023,13.1645,16.4512,18.8413,20.9053,28.2074,28.9628,32.9267,33.9796,34.6721,39.2006,42.3957,67.8138,74.496,125.996,127.045,127.387,129.727,130.784,131.822,132.081,134.496,135.4,135.858,136.892,136.987,137.23,137.281,137.796,140.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070648_C.csv,12.9794,13.132,13.1645,17.7273,20.9129,21.6206,27.0495,28.9075,29.4549,36.0283,38.2544,38.4261,41.0566,42.35,47.1474,47.6758,65.6163,66.0017,125.996,126.48,126.938,127.408,127.875,128.577,130.784,132.081,134.496,135.238,136.575,136.766,137.231,137.281,137.338,137.743,138.138,138.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070684_C.csv,12.9794,13.0023,13.1645,14.0667,18.8413,20.1747,20.9053,22.6698,25.6188,28.2074,28.9571,29.3538,29.4339,29.4626,29.6075,31.8756,32.9267,33.5066,33.9796,34.5977,38.3021,39.2006,43.3285,69.523,125.996,126.692,127.045,129.727,130.784,131.698,132.081,134.496,136.575,136.987,137.23,137.281,137.727,137.796,138.578,173.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070697_C.csv,12.9794,13.0023,13.1645,14.0667,18.8413,20.1747,20.9053,22.6698,25.6188,28.2074,28.9571,29.2165,29.4225,29.5236,29.5884,29.6094,29.6438,31.8775,32.9267,33.5066,33.9796,34.5977,38.3021,39.2006,43.3285,69.523,125.996,126.692,127.045,129.727,130.784,131.698,132.081,134.496,136.575,136.987,137.23,137.281,137.727,137.796,138.578,173.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070767_C.csv,12.9794,13.0023,13.1645,18.8413,20.8595,20.9053,26.2941,28.2074,31.765,32.9267,33.9796,34.6148,39.2006,48.4293,125.996,127.045,127.085,129.727,130.112,130.784,131.848,132.081,134.496,136.785,136.84,136.987,137.23,137.281,137.796,147.753,211.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070772_C.csv,12.9794,13.1645,21.3784,22.7785,28.2379,28.7777,33.8785,36.0875,46.537,52.067,68.3804,125.996,127.917,129.159,129.641,130.784,131.089,131.183,131.822,134.496,136.085,136.312,136.894,137.231,137.281,142.613,144.616,146.968,198.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070781_C.csv,12.9794,13.1645,20.1785,20.8595,23.8353,26.2941,27.9708,31.5876,31.765,34.6148,40.1334,48.4293,125.996,126.364,127.085,129.424,130.112,130.784,131.822,131.848,134.496,135.358,136.785,136.84,136.896,137.231,137.281,141.159,147.753,211.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070800_C.csv,11.6136,12.9794,13.1645,28.7415,35.8757,44.5112,72.1153,125.26,125.996,130.784,130.954,131.827,134.496,136.785,137.231,137.281,138.094,160.526,199.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070847_C.csv,13.1854,13.6661,13.9523,19.528,20.1423,22.4523,25.2411,25.4128,28.814,29.8975,31.4407,33.6706,34.0464,35.2214,37.8252,40.4615,43.3323,43.8645,44.1144,62.2743,63.8747,63.9033,64.2295,66.7857,68.6055,107.493,125.567,126,126.61,128.106,130.082,133.283,133.474,134.177,135.932,136.022,136.19,136.369,169.896,173.286,195.763,209.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070897_C.csv,13.0023,13.1645,13.5879,18.8413,20.9053,21.8324,27.2574,28.2074,32.9267,33.9796,34.0884,39.2006,45.9037,56.7615,66.6712,125.996,126.229,127.045,129.727,130.784,132.081,134.496,134.845,135.579,135.726,136.808,136.987,137.182,137.23,137.281,137.537,137.796,138.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070899_C.csv,12.9794,13.1645,13.5879,20.1785,22.7213,22.9902,23.8353,27.2593,27.8926,31.5876,31.7554,32.8618,40.1334,55.4491,122.505,125.996,126.364,129.424,130.784,131.822,132.249,134.496,134.845,135.358,135.873,136.81,136.896,137.182,137.231,137.281,137.537,137.682,141.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070911_C.csv,12.9794,13.1645,13.5879,16.4512,21.8324,27.307,28.9628,34.344,34.6721,42.3957,45.9037,56.8683,66.6788,67.8844,74.3338,125.996,126.229,127.387,130.784,131.822,134.496,134.845,135.4,135.579,135.726,135.858,136.808,136.892,137.182,137.231,137.281,137.413,137.537,140.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070929_C.csv,12.9794,13.1645,13.5879,20.8595,22.7213,22.9902,26.2941,27.2593,31.7554,32.8618,34.6148,48.4293,55.2717,122.505,125.996,127.085,130.112,130.784,131.848,132.249,134.496,134.845,135.873,136.785,136.81,136.84,137.182,137.231,137.281,137.537,137.682,147.753,211.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070932_C.csv,9.7175,12.9584,13.1645,13.5879,22.7213,22.9902,27.2593,29.9013,31.7554,32.8618,39.2273,55.2717,122.505,124.67,125.996,126.326,129.405,130.784,131.827,132.249,134.496,134.845,135.873,136.777,136.81,137.182,137.231,137.281,137.537,137.682,138.216,146.174,159.937,181.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070935_C.csv,9.7175,12.9584,13.1645,13.5879,21.8324,27.307,29.9013,34.344,39.2273,45.9037,56.7615,66.7055,124.67,125.996,126.229,126.326,129.405,130.784,131.827,134.496,134.845,135.579,135.726,136.777,136.808,137.182,137.231,137.281,137.537,138.2,146.174,159.937,181.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070941_C.csv,12.9794,13.1206,13.1645,15.7663,15.8884,26.0957,27.6027,28.0147,34.1456,34.714,35.3607,35.4446,37.48,63.9224,78.3664,125.996,126.37,126.849,130.784,131.822,131.848,132.59,133.611,134.496,135.415,136.785,136.892,137.231,137.281,137.401,139.706,159.777,201.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070954_C.csv,12.9794,13.1645,13.5879,15.6347,16.3157,18.9768,19.0779,19.2533,19.3964,21.9182,22.7213,22.9902,25.5196,27.2593,27.8793,28.7568,29.4206,30.3305,31.7554,32.3029,32.4231,32.8618,33.6878,33.7793,34.1322,34.6663,35.355,36.4575,39.0823,39.3723,39.4829,55.2717,80.7337,81.1991,106.278,108.553,109.334,122.505,124.792,125.382,125.996,130.784,131.822,132.249,134.307,134.496,134.845,135.848,135.873,136.676,136.785,136.81,137.182,137.231,137.281,137.537,137.682,142.851,149.711,154.312,154.354,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070962_C.csv,13.1645,13.4334,13.5879,19.4327,22.7213,22.9902,24.337,27.2536,29.6648,31.7554,32.8809,38.1915,43.1645,46.9929,55.4491,122.505,125.658,125.996,128.52,130.784,132.249,134.496,134.845,134.925,135.873,136.81,137.182,137.23,137.537,137.682,137.735,140.125,143.101,204.623,208.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070963_C.csv,13.0023,13.1645,13.5879,18.8432,20.9053,23.1066,27.1468,28.2074,32.9267,33.2624,33.9796,36.2744,37.6803,39.2006,55.823,108.958,125.996,127.045,129.727,130.784,132.081,134.496,134.845,135.786,136.81,136.987,137.182,137.23,137.281,137.537,137.796,147.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070972_C.csv,13.1645,13.5879,21.9773,27.5035,35.7498,50.0336,55.5807,125.996,126.595,130.784,134.496,134.845,135.736,136.808,137.182,137.537,138.893,158.722,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070973_C.csv,13.1645,13.5879,21.8324,21.9773,27.307,27.5035,34.344,35.7498,45.9037,50.0336,55.5864,56.7615,66.7055,125.996,126.229,126.595,130.784,134.496,134.845,135.579,135.726,136.808,137.182,137.537,138.2,138.893,158.722,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070974_C.csv,13.1645,13.5879,21.8324,21.9773,27.307,27.5035,34.344,35.7498,45.9037,50.0336,55.5807,56.7424,66.6788,125.996,126.229,126.595,130.784,134.496,134.845,135.579,135.726,136.808,137.182,137.537,138.893,138.96,158.722,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070976_C.csv,13.1645,13.5879,21.8324,21.9773,27.307,27.5035,34.344,35.7498,45.9037,50.0336,55.5807,56.8683,66.6712,125.996,126.229,126.595,130.784,134.496,134.845,135.579,135.726,136.808,137.182,137.537,138.893,138.96,158.722,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070978_C.csv,13.1645,13.5879,13.7138,15.2742,21.8324,27.307,27.5474,34.344,36.3965,45.9037,48.0745,50.9549,56.8683,66.6712,125.996,126.229,130.784,133.023,134.496,134.845,135.272,135.518,135.579,135.726,136.808,137.144,137.182,137.537,138.96,146.828,194.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070979_C.csv,13.1645,13.5879,21.9773,27.5035,35.7498,50.0336,55.5864,125.996,126.595,130.784,134.496,134.845,135.736,136.808,137.182,137.537,138.893,158.722,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01070983_C.csv,12.3366,13.0366,13.1645,20.911,25.9393,26.2216,27.5626,33.6305,35.3111,36.0112,44.8813,45.9495,47.1989,50.7985,52.7041,63.3425,66.3259,66.3584,72.9318,89.2032,89.2394,126.744,127.718,127.902,129.414,130.784,134.256,134.328,134.496,134.605,136.011,136.861,137.151,137.657,138.784,140.261,202.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01071052_C.csv,13.0366,13.132,13.6242,13.8035,15.8064,17.0482,24.4152,26.359,27.6103,39.048,39.1567,44.866,49.4537,75.8522,123.249,126.679,127.408,127.915,128.3,129.607,130.784,134.143,134.496,134.609,134.755,135.238,136.94,137.064,137.338,137.869,138.645,139.189,140.663,144.078,146.21,146.51,172.975,184.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01071053_C.csv,13.0023,13.1645,13.4391,18.8432,20.9053,28.2074,32.9267,33.9796,39.2006,125.996,127.045,129.727,129.872,130.502,130.74,132.081,134.496,136.314,136.987,137.23,137.281,137.796,139.957,152.099,192.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01071055_C.csv,10.2955,11.6136,12.9794,13.0042,13.1645,20.5295,28.8693,35.8757,42.5522,44.5112,49.488,72.1153,111.443,122.391,125.26,125.95,125.996,130.784,130.954,131.827,133.956,134.496,135.526,136.785,137.031,137.231,137.281,137.844,138.094,146.17,160.526,163.475,199.49,204.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080009_C.csv,15.8331,16.6591,19.5814,23.9783,25.8382,26.5364,26.5612,39.212,39.5401,39.6088,58.7167,124.134,124.334,124.491,124.987,131.555,135.332,135.559,137.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080049_C.csv,13.1645,13.5879,14.9843,15.4611,18.498,22.6755,23.9955,24.047,27.948,28.0033,30.3953,36.4957,37.1805,37.6173,40.0285,41.0299,53.698,53.8906,65.1967,66.7094,121.59,121.836,124.329,125.996,129.845,130.069,130.784,133.796,134.496,134.845,135.911,136.161,136.51,136.81,136.898,137.182,137.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080055_C.csv,15.8331,19.5814,23.263,23.9783,24.9493,25.8382,26.5364,26.5612,39.212,39.5401,39.6088,58.7167,124.134,124.247,124.334,124.491,124.712,131.555,135.152,135.332,135.559,137.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080056_C.csv,15.4573,15.8331,17.0253,18.8089,18.8299,21.9964,25.8096,26.3761,26.7157,27.2517,28.2455,28.6175,36.0875,38.9526,39.2235,39.2807,41.7224,41.8254,41.8864,62.6138,65.3111,71.4725,72.163,72.4492,72.9661,73.1836,74.1755,77.9238,78.1985,103.311,121.801,124.149,124.802,135.332,135.61,139.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080057_C.csv,15.6347,17.0253,18.8089,18.8299,19.7856,20.8137,25.5425,25.8096,26.359,26.7157,26.9103,28.2455,28.6175,33.7717,36.055,36.572,37.1347,38.5825,39.2807,41.8254,41.8864,41.9131,62.6138,65.3111,71.4725,72.4492,72.72,72.9661,73.1836,74.1755,77.9238,78.1985,103.311,121.801,124.802,135.593,139.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080058_C.csv,15.4573,15.8331,17.0253,18.8089,18.8299,21.9964,22.5114,24.5144,26.3761,27.2517,28.257,28.6175,36.0875,38.9526,39.2235,39.3627,41.7224,41.8254,41.8864,58.3772,62.6138,63.1251,65.3111,71.4725,72.163,72.4492,72.9585,74.1755,77.9238,103.311,121.801,124.149,124.802,135.332,135.61,139.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080059_C.csv,15.4573,18.8089,18.8299,19.2953,20.0793,21.9964,23.4709,23.6541,26.359,28.2436,28.6175,38.3441,38.9526,41.0471,41.7224,41.8502,41.8864,72.163,72.4492,72.7506,115.682,124.685,125.704,131.835,135.541,160.248,170.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080060_C.csv,15.4573,18.8089,18.8299,19.2953,21.9964,25.8096,26.359,26.7157,28.2455,28.6175,38.3441,38.9526,39.2807,41.7224,41.8254,41.8864,72.163,72.4492,72.9661,73.1836,78.1985,115.682,124.685,135.541,160.248,170.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080061_C.csv,15.4573,16.1955,18.8089,18.8299,21.9964,22.5114,23.5148,24.5144,26.3723,28.257,28.6175,29.5331,38.9526,39.3627,39.5478,41.0013,41.7224,41.8254,41.8864,45.8122,58.3772,63.1251,71.6308,72.163,72.4492,72.9585,124.802,125.943,134.91,135.61,175.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080062_C.csv,15.4573,15.8331,18.8089,18.8299,19.2953,21.9964,25.8096,26.3399,26.3761,26.7157,28.2455,28.6175,38.3441,38.9526,39.212,39.2807,41.7224,41.8254,41.8864,72.163,72.4492,72.9661,73.1836,78.1985,115.682,124.802,124.871,135.332,135.61,160.248,170.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR01080063_C.csv,16.0773,18.4121,18.8089,18.8299,19.2953,22.5114,23.0131,24.5144,26.3609,28.257,28.6175,28.9685,35.561,38.3441,38.9869,39.3627,41.8254,41.8864,58.3772,63.1251,72.4492,72.6533,72.9585,73.7463,115.682,124.996,135.559,160.248,170.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
